'ABC19980108.1830.0711.tml'|||0|||0|||'ABC19980108'|||'TIMEX3'|||'t82'|||'B'
'wsj_0816.tml'|||0|||0|||'WSJ891027-0078'|||''|||''|||''
'wsj_0816.tml'|||1|||0|||'-'|||''|||''|||''
'wsj_0816.tml'|||1|||1|||'891027'|||''|||''|||''
'wsj_0816.tml'|||2|||0|||'10/27/89'|||'TIMEX3'|||'t94'|||'B'
'wsj_0816.tml'|||3|||0|||'Some'|||''|||''|||''
'wsj_0816.tml'|||3|||1|||'lousy'|||''|||''|||''
'wsj_0816.tml'|||3|||2|||'earnings'|||''|||''|||''
'wsj_0816.tml'|||3|||3|||'reports'|||''|||''|||''
'wsj_0816.tml'|||3|||4|||'whacked'|||'EVENT'|||'e2'|||'B'
'wsj_0816.tml'|||3|||5|||'the'|||''|||''|||''
'wsj_0816.tml'|||3|||6|||'stock'|||''|||''|||''
'wsj_0816.tml'|||3|||7|||'market'|||''|||''|||''
'wsj_0816.tml'|||3|||8|||','|||''|||''|||''
'wsj_0816.tml'|||3|||9|||'but'|||''|||''|||''
'wsj_0816.tml'|||3|||10|||'bond'|||''|||''|||''
'wsj_0816.tml'|||3|||11|||'prices'|||''|||''|||''
'wsj_0816.tml'|||3|||12|||'fell'|||'EVENT'|||'e89'|||'B'
'wsj_0816.tml'|||3|||13|||'only'|||''|||''|||''
'wsj_0816.tml'|||3|||14|||'slightly'|||''|||''|||''
'wsj_0816.tml'|||3|||15|||'and'|||''|||''|||''
'wsj_0816.tml'|||3|||16|||'the'|||''|||''|||''
'wsj_0816.tml'|||3|||17|||'dollar'|||''|||''|||''
'wsj_0816.tml'|||3|||18|||'rose'|||'EVENT'|||'e6'|||'B'
'wsj_0816.tml'|||3|||19|||'a'|||''|||''|||''
'wsj_0816.tml'|||3|||20|||'little'|||''|||''|||''
'wsj_0816.tml'|||3|||21|||'against'|||''|||''|||''
'wsj_0816.tml'|||3|||22|||'most'|||''|||''|||''
'wsj_0816.tml'|||3|||23|||'major'|||''|||''|||''
'wsj_0816.tml'|||3|||24|||'currencies'|||''|||''|||''
'wsj_0816.tml'|||3|||25|||'.'|||''|||''|||''
'wsj_0816.tml'|||4|||0|||'The'|||''|||''|||''
'wsj_0816.tml'|||4|||1|||'Dow'|||''|||''|||''
'wsj_0816.tml'|||4|||2|||'Jones'|||''|||''|||''
'wsj_0816.tml'|||4|||3|||'Industrial'|||''|||''|||''
'wsj_0816.tml'|||4|||4|||'Average'|||''|||''|||''
'wsj_0816.tml'|||4|||5|||'tumbled'|||'EVENT'|||'e8'|||'B'
'wsj_0816.tml'|||4|||6|||'39.55'|||''|||''|||''
'wsj_0816.tml'|||4|||7|||'points'|||''|||''|||''
'wsj_0816.tml'|||4|||8|||','|||''|||''|||''
'wsj_0816.tml'|||4|||9|||'to'|||''|||''|||''
'wsj_0816.tml'|||4|||10|||'2613.73'|||'EVENT'|||'e90'|||'B'
'wsj_0816.tml'|||4|||11|||','|||''|||''|||''
'wsj_0816.tml'|||4|||12|||'in'|||''|||''|||''
'wsj_0816.tml'|||4|||13|||'active'|||''|||''|||''
'wsj_0816.tml'|||4|||14|||'trading'|||''|||''|||''
'wsj_0816.tml'|||4|||15|||'.'|||''|||''|||''
'wsj_0816.tml'|||5|||0|||'Long-term'|||''|||''|||''
'wsj_0816.tml'|||5|||1|||'Treasury'|||''|||''|||''
'wsj_0816.tml'|||5|||2|||'bonds'|||''|||''|||''
'wsj_0816.tml'|||5|||3|||'ended'|||'EVENT'|||'e11'|||'B'
'wsj_0816.tml'|||5|||4|||'slightly'|||''|||''|||''
'wsj_0816.tml'|||5|||5|||'higher'|||''|||''|||''
'wsj_0816.tml'|||5|||6|||'.'|||''|||''|||''
'wsj_0816.tml'|||6|||0|||'The'|||''|||''|||''
'wsj_0816.tml'|||6|||1|||'dollar'|||''|||''|||''
'wsj_0816.tml'|||6|||2|||'rose'|||'EVENT'|||'e13'|||'B'
'wsj_0816.tml'|||6|||3|||'modestly'|||''|||''|||''
'wsj_0816.tml'|||6|||4|||'against'|||''|||''|||''
'wsj_0816.tml'|||6|||5|||'the'|||''|||''|||''
'wsj_0816.tml'|||6|||6|||'mark'|||''|||''|||''
'wsj_0816.tml'|||6|||7|||'and'|||''|||''|||''
'wsj_0816.tml'|||6|||8|||'the'|||''|||''|||''
'wsj_0816.tml'|||6|||9|||'yen'|||''|||''|||''
'wsj_0816.tml'|||6|||10|||','|||''|||''|||''
'wsj_0816.tml'|||6|||11|||'but'|||''|||''|||''
'wsj_0816.tml'|||6|||12|||'soared'|||'EVENT'|||'e15'|||'B'
'wsj_0816.tml'|||6|||13|||'against'|||''|||''|||''
'wsj_0816.tml'|||6|||14|||'the'|||''|||''|||''
'wsj_0816.tml'|||6|||15|||'pound'|||''|||''|||''
'wsj_0816.tml'|||6|||16|||'following'|||'SIGNAL'|||'s92'|||'B'
'wsj_0816.tml'|||6|||17|||'the'|||''|||''|||''
'wsj_0816.tml'|||6|||18|||'resignation'|||'EVENT'|||'e17'|||'B'
'wsj_0816.tml'|||6|||19|||'of'|||''|||''|||''
'wsj_0816.tml'|||6|||20|||'Britain'|||''|||''|||''
'wsj_0816.tml'|||6|||21|||'\'s'|||''|||''|||''
'wsj_0816.tml'|||6|||22|||'chancellor'|||''|||''|||''
'wsj_0816.tml'|||6|||23|||'of'|||''|||''|||''
'wsj_0816.tml'|||6|||24|||'the'|||''|||''|||''
'wsj_0816.tml'|||6|||25|||'Exchequer'|||''|||''|||''
'wsj_0816.tml'|||6|||26|||','|||''|||''|||''
'wsj_0816.tml'|||6|||27|||'Nigel'|||''|||''|||''
'wsj_0816.tml'|||6|||28|||'Lawson'|||''|||''|||''
'wsj_0816.tml'|||6|||29|||'.'|||''|||''|||''
'wsj_0816.tml'|||7|||0|||'Analysts'|||''|||''|||''
'wsj_0816.tml'|||7|||1|||'have'|||''|||''|||''
'wsj_0816.tml'|||7|||2|||'complained'|||'EVENT'|||'e18'|||'B'
'wsj_0816.tml'|||7|||3|||'that'|||''|||''|||''
'wsj_0816.tml'|||7|||4|||'third-quarter'|||'TIMEX3'|||'t176'|||'B'
'wsj_0816.tml'|||7|||5|||'corporate'|||''|||''|||''
'wsj_0816.tml'|||7|||6|||'earnings'|||''|||''|||''
'wsj_0816.tml'|||7|||7|||'have'|||''|||''|||''
'wsj_0816.tml'|||7|||8|||'n\'t'|||''|||''|||''
'wsj_0816.tml'|||7|||9|||'been'|||''|||''|||''
'wsj_0816.tml'|||7|||10|||'very'|||''|||''|||''
'wsj_0816.tml'|||7|||11|||'good'|||'EVENT'|||'e135'|||'B'
'wsj_0816.tml'|||7|||12|||','|||''|||''|||''
'wsj_0816.tml'|||7|||13|||'but'|||''|||''|||''
'wsj_0816.tml'|||7|||14|||'the'|||''|||''|||''
'wsj_0816.tml'|||7|||15|||'effect'|||''|||''|||''
'wsj_0816.tml'|||7|||16|||'hit'|||'EVENT'|||'e20'|||'B'
'wsj_0816.tml'|||7|||17|||'home'|||''|||''|||''
'wsj_0816.tml'|||7|||18|||'particularly'|||''|||''|||''
'wsj_0816.tml'|||7|||19|||'hard'|||''|||''|||''
'wsj_0816.tml'|||7|||20|||'yesterday'|||'TIMEX3'|||'t95'|||'B'
'wsj_0816.tml'|||7|||21|||'.'|||''|||''|||''
'wsj_0816.tml'|||8|||0|||'Compaq'|||''|||''|||''
'wsj_0816.tml'|||8|||1|||'Computer'|||''|||''|||''
'wsj_0816.tml'|||8|||2|||'nose-dived'|||'EVENT'|||'e21'|||'B'
'wsj_0816.tml'|||8|||3|||'$'|||''|||''|||''
'wsj_0816.tml'|||8|||4|||'8.625'|||''|||''|||''
'wsj_0816.tml'|||8|||5|||'a'|||''|||''|||''
'wsj_0816.tml'|||8|||6|||'share'|||''|||''|||''
'wsj_0816.tml'|||8|||7|||','|||''|||''|||''
'wsj_0816.tml'|||8|||8|||'to'|||''|||''|||''
'wsj_0816.tml'|||8|||9|||'$'|||'EVENT'|||'e96'|||'B'
'wsj_0816.tml'|||8|||10|||'100'|||'EVENT'|||'e96'|||'I'
'wsj_0816.tml'|||8|||11|||','|||''|||''|||''
'wsj_0816.tml'|||8|||12|||'and'|||''|||''|||''
'wsj_0816.tml'|||8|||13|||'pulled'|||'EVENT'|||'e22'|||'B'
'wsj_0816.tml'|||8|||14|||'other'|||''|||''|||''
'wsj_0816.tml'|||8|||15|||'technology'|||''|||''|||''
'wsj_0816.tml'|||8|||16|||'issues'|||''|||''|||''
'wsj_0816.tml'|||8|||17|||'lower'|||''|||''|||''
'wsj_0816.tml'|||8|||18|||'after'|||'SIGNAL'|||'s23'|||'B'
'wsj_0816.tml'|||8|||19|||'reporting'|||'EVENT'|||'e24'|||'B'
'wsj_0816.tml'|||8|||20|||'lower-than-expected'|||''|||''|||''
'wsj_0816.tml'|||8|||21|||'earnings'|||'EVENT'|||'e98'|||'B'
'wsj_0816.tml'|||8|||22|||'after'|||'SIGNAL'|||'s26'|||'B'
'wsj_0816.tml'|||8|||23|||'the'|||''|||''|||''
'wsj_0816.tml'|||8|||24|||'stock'|||''|||''|||''
'wsj_0816.tml'|||8|||25|||'market'|||''|||''|||''
'wsj_0816.tml'|||8|||26|||'closed'|||'EVENT'|||'e27'|||'B'
'wsj_0816.tml'|||8|||27|||'Wednesday'|||'TIMEX3'|||'t99'|||'B'
'wsj_0816.tml'|||8|||28|||'.'|||''|||''|||''
'wsj_0816.tml'|||9|||0|||'Later'|||'TIMEX3'|||'t100'|||'B'
'wsj_0816.tml'|||9|||1|||'yesterday'|||'TIMEX3'|||'t100'|||'I'
'wsj_0816.tml'|||9|||2|||'the'|||''|||''|||''
'wsj_0816.tml'|||9|||3|||'nation'|||''|||''|||''
'wsj_0816.tml'|||9|||4|||'\'s'|||''|||''|||''
'wsj_0816.tml'|||9|||5|||'major'|||''|||''|||''
'wsj_0816.tml'|||9|||6|||'auto'|||''|||''|||''
'wsj_0816.tml'|||9|||7|||'makers'|||''|||''|||''
'wsj_0816.tml'|||9|||8|||'added'|||'EVENT'|||'e28'|||'B'
'wsj_0816.tml'|||9|||9|||'to'|||''|||''|||''
'wsj_0816.tml'|||9|||10|||'the'|||''|||''|||''
'wsj_0816.tml'|||9|||11|||'gloom'|||''|||''|||''
'wsj_0816.tml'|||9|||12|||'when'|||'SIGNAL'|||'s29'|||'B'
'wsj_0816.tml'|||9|||13|||'they'|||''|||''|||''
'wsj_0816.tml'|||9|||14|||'each'|||''|||''|||''
'wsj_0816.tml'|||9|||15|||'reported'|||'EVENT'|||'e30'|||'B'
'wsj_0816.tml'|||9|||16|||'their'|||''|||''|||''
'wsj_0816.tml'|||9|||17|||'core'|||''|||''|||''
'wsj_0816.tml'|||9|||18|||'auto'|||''|||''|||''
'wsj_0816.tml'|||9|||19|||'operations'|||''|||''|||''
'wsj_0816.tml'|||9|||20|||'were'|||''|||''|||''
'wsj_0816.tml'|||9|||21|||'net'|||''|||''|||''
'wsj_0816.tml'|||9|||22|||'losers'|||'EVENT'|||'e101'|||'B'
'wsj_0816.tml'|||9|||23|||'in'|||'SIGNAL'|||'s102'|||'B'
'wsj_0816.tml'|||9|||24|||'the'|||'TIMEX3'|||'t103'|||'B'
'wsj_0816.tml'|||9|||25|||'third'|||'TIMEX3'|||'t103'|||'I'
'wsj_0816.tml'|||9|||26|||'quarter'|||'TIMEX3'|||'t103'|||'I'
'wsj_0816.tml'|||9|||27|||'.'|||''|||''|||''
'wsj_0816.tml'|||10|||0|||'The'|||''|||''|||''
'wsj_0816.tml'|||10|||1|||'less-than-robust'|||''|||''|||''
'wsj_0816.tml'|||10|||2|||'third-quarter'|||'TIMEX3'|||'t104'|||'B'
'wsj_0816.tml'|||10|||3|||'results'|||'EVENT'|||'e32'|||'B'
'wsj_0816.tml'|||10|||4|||'came'|||''|||''|||''
'wsj_0816.tml'|||10|||5|||'amid'|||''|||''|||''
'wsj_0816.tml'|||10|||6|||'renewed'|||''|||''|||''
'wsj_0816.tml'|||10|||7|||'concern'|||'EVENT'|||'e105'|||'B'
'wsj_0816.tml'|||10|||8|||'about'|||''|||''|||''
'wsj_0816.tml'|||10|||9|||'the'|||''|||''|||''
'wsj_0816.tml'|||10|||10|||'volatility'|||'EVENT'|||'e106'|||'B'
'wsj_0816.tml'|||10|||11|||'of'|||''|||''|||''
'wsj_0816.tml'|||10|||12|||'stock'|||''|||''|||''
'wsj_0816.tml'|||10|||13|||'prices'|||''|||''|||''
'wsj_0816.tml'|||10|||14|||'and'|||''|||''|||''
'wsj_0816.tml'|||10|||15|||'the'|||''|||''|||''
'wsj_0816.tml'|||10|||16|||'role'|||'EVENT'|||'e34'|||'B'
'wsj_0816.tml'|||10|||17|||'of'|||''|||''|||''
'wsj_0816.tml'|||10|||18|||'computer-aided'|||''|||''|||''
'wsj_0816.tml'|||10|||19|||'program'|||''|||''|||''
'wsj_0816.tml'|||10|||20|||'trading'|||''|||''|||''
'wsj_0816.tml'|||10|||21|||'.'|||''|||''|||''
'wsj_0816.tml'|||11|||0|||'Taken'|||''|||''|||''
'wsj_0816.tml'|||11|||1|||'together'|||''|||''|||''
'wsj_0816.tml'|||11|||2|||','|||''|||''|||''
'wsj_0816.tml'|||11|||3|||'the'|||''|||''|||''
'wsj_0816.tml'|||11|||4|||'worries'|||'EVENT'|||'e107'|||'B'
'wsj_0816.tml'|||11|||5|||'prompted'|||'EVENT'|||'e37'|||'B'
'wsj_0816.tml'|||11|||6|||'a'|||''|||''|||''
'wsj_0816.tml'|||11|||7|||'broad'|||''|||''|||''
'wsj_0816.tml'|||11|||8|||'sell-off'|||'EVENT'|||'e109'|||'B'
'wsj_0816.tml'|||11|||9|||'of'|||''|||''|||''
'wsj_0816.tml'|||11|||10|||'stocks'|||''|||''|||''
'wsj_0816.tml'|||11|||11|||'.'|||''|||''|||''
'wsj_0816.tml'|||12|||0|||'The'|||''|||''|||''
'wsj_0816.tml'|||12|||1|||'number'|||''|||''|||''
'wsj_0816.tml'|||12|||2|||'of'|||''|||''|||''
'wsj_0816.tml'|||12|||3|||'stocks'|||''|||''|||''
'wsj_0816.tml'|||12|||4|||'on'|||''|||''|||''
'wsj_0816.tml'|||12|||5|||'the'|||''|||''|||''
'wsj_0816.tml'|||12|||6|||'New'|||''|||''|||''
'wsj_0816.tml'|||12|||7|||'York'|||''|||''|||''
'wsj_0816.tml'|||12|||8|||'Stock'|||''|||''|||''
'wsj_0816.tml'|||12|||9|||'Exchange'|||''|||''|||''
'wsj_0816.tml'|||12|||10|||'that'|||''|||''|||''
'wsj_0816.tml'|||12|||11|||'fell'|||'EVENT'|||'e38'|||'B'
'wsj_0816.tml'|||12|||12|||'in'|||''|||''|||''
'wsj_0816.tml'|||12|||13|||'price'|||''|||''|||''
'wsj_0816.tml'|||12|||14|||'yesterday'|||'TIMEX3'|||'t110'|||'B'
'wsj_0816.tml'|||12|||15|||'exceeded'|||''|||''|||''
'wsj_0816.tml'|||12|||16|||'1,000'|||''|||''|||''
'wsj_0816.tml'|||12|||17|||','|||''|||''|||''
'wsj_0816.tml'|||12|||18|||'a'|||''|||''|||''
'wsj_0816.tml'|||12|||19|||'key'|||''|||''|||''
'wsj_0816.tml'|||12|||20|||'measure'|||''|||''|||''
'wsj_0816.tml'|||12|||21|||'of'|||''|||''|||''
'wsj_0816.tml'|||12|||22|||'underlying'|||''|||''|||''
'wsj_0816.tml'|||12|||23|||'sentiment'|||''|||''|||''
'wsj_0816.tml'|||12|||24|||'among'|||''|||''|||''
'wsj_0816.tml'|||12|||25|||'technical'|||''|||''|||''
'wsj_0816.tml'|||12|||26|||'analysts'|||''|||''|||''
'wsj_0816.tml'|||12|||27|||'.'|||''|||''|||''
'wsj_0816.tml'|||13|||0|||'Although'|||''|||''|||''
'wsj_0816.tml'|||13|||1|||'the'|||''|||''|||''
'wsj_0816.tml'|||13|||2|||'government'|||''|||''|||''
'wsj_0816.tml'|||13|||3|||'said'|||'EVENT'|||'e43'|||'B'
'wsj_0816.tml'|||13|||4|||'the'|||''|||''|||''
'wsj_0816.tml'|||13|||5|||'economy'|||''|||''|||''
'wsj_0816.tml'|||13|||6|||'grew'|||'EVENT'|||'e44'|||'B'
'wsj_0816.tml'|||13|||7|||'an'|||''|||''|||''
'wsj_0816.tml'|||13|||8|||'estimated'|||''|||''|||''
'wsj_0816.tml'|||13|||9|||'2.5'|||''|||''|||''
'wsj_0816.tml'|||13|||10|||'%'|||''|||''|||''
'wsj_0816.tml'|||13|||11|||'in'|||'SIGNAL'|||'s111'|||'B'
'wsj_0816.tml'|||13|||12|||'the'|||'TIMEX3'|||'t112'|||'B'
'wsj_0816.tml'|||13|||13|||'third'|||'TIMEX3'|||'t112'|||'I'
'wsj_0816.tml'|||13|||14|||'quarter'|||'TIMEX3'|||'t112'|||'I'
'wsj_0816.tml'|||13|||15|||','|||''|||''|||''
'wsj_0816.tml'|||13|||16|||'in'|||''|||''|||''
'wsj_0816.tml'|||13|||17|||'line'|||''|||''|||''
'wsj_0816.tml'|||13|||18|||'with'|||''|||''|||''
'wsj_0816.tml'|||13|||19|||'expectations'|||'EVENT'|||'e113'|||'B'
'wsj_0816.tml'|||13|||20|||','|||''|||''|||''
'wsj_0816.tml'|||13|||21|||'analysts'|||''|||''|||''
'wsj_0816.tml'|||13|||22|||'are'|||''|||''|||''
'wsj_0816.tml'|||13|||23|||'increasingly'|||''|||''|||''
'wsj_0816.tml'|||13|||24|||'predicting'|||'EVENT'|||'e47'|||'B'
'wsj_0816.tml'|||13|||25|||'much'|||''|||''|||''
'wsj_0816.tml'|||13|||26|||'more'|||''|||''|||''
'wsj_0816.tml'|||13|||27|||'sluggish'|||''|||''|||''
'wsj_0816.tml'|||13|||28|||'growth'|||'EVENT'|||'e114'|||'B'
'wsj_0816.tml'|||13|||29|||'--'|||''|||''|||''
'wsj_0816.tml'|||13|||30|||'and'|||''|||''|||''
'wsj_0816.tml'|||13|||31|||'therefore'|||''|||''|||''
'wsj_0816.tml'|||13|||32|||'more'|||''|||''|||''
'wsj_0816.tml'|||13|||33|||'corporate'|||''|||''|||''
'wsj_0816.tml'|||13|||34|||'earnings'|||''|||''|||''
'wsj_0816.tml'|||13|||35|||'disappointments'|||'EVENT'|||'e48'|||'B'
'wsj_0816.tml'|||13|||36|||'--'|||''|||''|||''
'wsj_0816.tml'|||13|||37|||'for'|||'SIGNAL'|||'s115'|||'B'
'wsj_0816.tml'|||13|||38|||'the'|||'TIMEX3'|||'t116'|||'B'
'wsj_0816.tml'|||13|||39|||'fourth'|||'TIMEX3'|||'t116'|||'I'
'wsj_0816.tml'|||13|||40|||'quarter'|||'TIMEX3'|||'t116'|||'I'
'wsj_0816.tml'|||13|||41|||'.'|||''|||''|||''
'wsj_0816.tml'|||14|||0|||'"'|||''|||''|||''
'wsj_0816.tml'|||14|||1|||'There'|||''|||''|||''
'wsj_0816.tml'|||14|||2|||'are'|||''|||''|||''
'wsj_0816.tml'|||14|||3|||'a'|||''|||''|||''
'wsj_0816.tml'|||14|||4|||'lot'|||''|||''|||''
'wsj_0816.tml'|||14|||5|||'more'|||''|||''|||''
'wsj_0816.tml'|||14|||6|||'downward'|||''|||''|||''
'wsj_0816.tml'|||14|||7|||'revisions'|||'EVENT'|||'e49'|||'B'
'wsj_0816.tml'|||14|||8|||'of'|||''|||''|||''
'wsj_0816.tml'|||14|||9|||'earnings'|||''|||''|||''
'wsj_0816.tml'|||14|||10|||'forecasts'|||'EVENT'|||'e50'|||'B'
'wsj_0816.tml'|||14|||11|||'than'|||''|||''|||''
'wsj_0816.tml'|||14|||12|||'upward'|||''|||''|||''
'wsj_0816.tml'|||14|||13|||'revisions'|||'EVENT'|||'e51'|||'B'
'wsj_0816.tml'|||14|||14|||','|||''|||''|||''
'wsj_0816.tml'|||14|||15|||'"'|||''|||''|||''
'wsj_0816.tml'|||14|||16|||'said'|||'EVENT'|||'e52'|||'B'
'wsj_0816.tml'|||14|||17|||'Abby'|||''|||''|||''
'wsj_0816.tml'|||14|||18|||'Joseph'|||''|||''|||''
'wsj_0816.tml'|||14|||19|||'Cohen'|||''|||''|||''
'wsj_0816.tml'|||14|||20|||','|||''|||''|||''
'wsj_0816.tml'|||14|||21|||'a'|||''|||''|||''
'wsj_0816.tml'|||14|||22|||'market'|||''|||''|||''
'wsj_0816.tml'|||14|||23|||'strategist'|||''|||''|||''
'wsj_0816.tml'|||14|||24|||'at'|||''|||''|||''
'wsj_0816.tml'|||14|||25|||'Drexel'|||''|||''|||''
'wsj_0816.tml'|||14|||26|||'Burnham'|||''|||''|||''
'wsj_0816.tml'|||14|||27|||'Lambert'|||''|||''|||''
'wsj_0816.tml'|||14|||28|||'.'|||''|||''|||''
'wsj_0816.tml'|||15|||0|||'"'|||''|||''|||''
'wsj_0816.tml'|||15|||1|||'People'|||''|||''|||''
'wsj_0816.tml'|||15|||2|||'are'|||''|||''|||''
'wsj_0816.tml'|||15|||3|||'questioning'|||'EVENT'|||'e53'|||'B'
'wsj_0816.tml'|||15|||4|||'corporate'|||''|||''|||''
'wsj_0816.tml'|||15|||5|||'profits'|||''|||''|||''
'wsj_0816.tml'|||15|||6|||'as'|||''|||''|||''
'wsj_0816.tml'|||15|||7|||'a'|||''|||''|||''
'wsj_0816.tml'|||15|||8|||'pillar'|||''|||''|||''
'wsj_0816.tml'|||15|||9|||'of'|||''|||''|||''
'wsj_0816.tml'|||15|||10|||'support'|||''|||''|||''
'wsj_0816.tml'|||15|||11|||'for'|||''|||''|||''
'wsj_0816.tml'|||15|||12|||'the'|||''|||''|||''
'wsj_0816.tml'|||15|||13|||'equity'|||''|||''|||''
'wsj_0816.tml'|||15|||14|||'market'|||''|||''|||''
'wsj_0816.tml'|||15|||15|||'.'|||''|||''|||''
'wsj_0816.tml'|||15|||16|||'"'|||''|||''|||''
'wsj_0816.tml'|||16|||0|||'The'|||''|||''|||''
'wsj_0816.tml'|||16|||1|||'bond'|||''|||''|||''
'wsj_0816.tml'|||16|||2|||'market'|||''|||''|||''
'wsj_0816.tml'|||16|||3|||'was'|||''|||''|||''
'wsj_0816.tml'|||16|||4|||'unmoved'|||'EVENT'|||'e117'|||'B'
'wsj_0816.tml'|||16|||5|||'by'|||''|||''|||''
'wsj_0816.tml'|||16|||6|||'the'|||''|||''|||''
'wsj_0816.tml'|||16|||7|||'economic'|||''|||''|||''
'wsj_0816.tml'|||16|||8|||'statistics'|||''|||''|||''
'wsj_0816.tml'|||16|||9|||'.'|||''|||''|||''
'wsj_0816.tml'|||17|||0|||'While'|||''|||''|||''
'wsj_0816.tml'|||17|||1|||'bond'|||''|||''|||''
'wsj_0816.tml'|||17|||2|||'investors'|||''|||''|||''
'wsj_0816.tml'|||17|||3|||'would'|||''|||''|||''
'wsj_0816.tml'|||17|||4|||'have'|||''|||''|||''
'wsj_0816.tml'|||17|||5|||'preferred'|||'EVENT'|||'e118'|||'B'
'wsj_0816.tml'|||17|||6|||'growth'|||'EVENT'|||'e119'|||'B'
'wsj_0816.tml'|||17|||7|||'to'|||''|||''|||''
'wsj_0816.tml'|||17|||8|||'be'|||'EVENT'|||'e134'|||'B'
'wsj_0816.tml'|||17|||9|||'a'|||''|||''|||''
'wsj_0816.tml'|||17|||10|||'little'|||''|||''|||''
'wsj_0816.tml'|||17|||11|||'slower'|||''|||''|||''
'wsj_0816.tml'|||17|||12|||','|||''|||''|||''
'wsj_0816.tml'|||17|||13|||'they'|||''|||''|||''
'wsj_0816.tml'|||17|||14|||'were'|||''|||''|||''
'wsj_0816.tml'|||17|||15|||'cheered'|||'EVENT'|||'e60'|||'B'
'wsj_0816.tml'|||17|||16|||'by'|||''|||''|||''
'wsj_0816.tml'|||17|||17|||'inflation'|||''|||''|||''
'wsj_0816.tml'|||17|||18|||'measures'|||''|||''|||''
'wsj_0816.tml'|||17|||19|||'in'|||''|||''|||''
'wsj_0816.tml'|||17|||20|||'the'|||''|||''|||''
'wsj_0816.tml'|||17|||21|||'data'|||''|||''|||''
'wsj_0816.tml'|||17|||22|||'that'|||''|||''|||''
'wsj_0816.tml'|||17|||23|||'showed'|||''|||''|||''
'wsj_0816.tml'|||17|||24|||'prices'|||''|||''|||''
'wsj_0816.tml'|||17|||25|||'rising'|||'EVENT'|||'e63'|||'B'
'wsj_0816.tml'|||17|||26|||'at'|||''|||''|||''
'wsj_0816.tml'|||17|||27|||'a'|||''|||''|||''
'wsj_0816.tml'|||17|||28|||'modest'|||''|||''|||''
'wsj_0816.tml'|||17|||29|||'annual'|||''|||''|||''
'wsj_0816.tml'|||17|||30|||'rate'|||''|||''|||''
'wsj_0816.tml'|||17|||31|||'of'|||''|||''|||''
'wsj_0816.tml'|||17|||32|||'2.9'|||''|||''|||''
'wsj_0816.tml'|||17|||33|||'%'|||''|||''|||''
'wsj_0816.tml'|||17|||34|||'.'|||''|||''|||''
'wsj_0816.tml'|||18|||0|||'That'|||''|||''|||''
'wsj_0816.tml'|||18|||1|||'is'|||''|||''|||''
'wsj_0816.tml'|||18|||2|||'another'|||''|||''|||''
'wsj_0816.tml'|||18|||3|||'small'|||''|||''|||''
'wsj_0816.tml'|||18|||4|||'encouragement'|||'EVENT'|||'e65'|||'B'
'wsj_0816.tml'|||18|||5|||'for'|||''|||''|||''
'wsj_0816.tml'|||18|||6|||'the'|||''|||''|||''
'wsj_0816.tml'|||18|||7|||'Federal'|||''|||''|||''
'wsj_0816.tml'|||18|||8|||'Reserve'|||''|||''|||''
'wsj_0816.tml'|||18|||9|||'to'|||''|||''|||''
'wsj_0816.tml'|||18|||10|||'lower'|||'EVENT'|||'e120'|||'B'
'wsj_0816.tml'|||18|||11|||'interest'|||''|||''|||''
'wsj_0816.tml'|||18|||12|||'rates'|||''|||''|||''
'wsj_0816.tml'|||18|||13|||'in'|||'SIGNAL'|||'s66'|||'B'
'wsj_0816.tml'|||18|||14|||'coming'|||'TIMEX3'|||'t121'|||'B'
'wsj_0816.tml'|||18|||15|||'weeks'|||'TIMEX3'|||'t121'|||'I'
'wsj_0816.tml'|||18|||16|||','|||''|||''|||''
'wsj_0816.tml'|||18|||17|||'they'|||''|||''|||''
'wsj_0816.tml'|||18|||18|||'reasoned'|||'EVENT'|||'e68'|||'B'
'wsj_0816.tml'|||18|||19|||'.'|||''|||''|||''
'wsj_0816.tml'|||19|||0|||'In'|||''|||''|||''
'wsj_0816.tml'|||19|||1|||'major'|||''|||''|||''
'wsj_0816.tml'|||19|||2|||'market'|||''|||''|||''
'wsj_0816.tml'|||19|||3|||'activity'|||'EVENT'|||'e123'|||'B'
'wsj_0816.tml'|||19|||4|||':'|||''|||''|||''
'wsj_0816.tml'|||20|||0|||'Stock'|||''|||''|||''
'wsj_0816.tml'|||20|||1|||'prices'|||''|||''|||''
'wsj_0816.tml'|||20|||2|||'fell'|||'EVENT'|||'e70'|||'B'
'wsj_0816.tml'|||20|||3|||'sharply'|||''|||''|||''
'wsj_0816.tml'|||20|||4|||'in'|||''|||''|||''
'wsj_0816.tml'|||20|||5|||'active'|||''|||''|||''
'wsj_0816.tml'|||20|||6|||'trading'|||''|||''|||''
'wsj_0816.tml'|||20|||7|||'.'|||''|||''|||''
'wsj_0816.tml'|||21|||0|||'Volume'|||''|||''|||''
'wsj_0816.tml'|||21|||1|||'on'|||''|||''|||''
'wsj_0816.tml'|||21|||2|||'the'|||''|||''|||''
'wsj_0816.tml'|||21|||3|||'New'|||''|||''|||''
'wsj_0816.tml'|||21|||4|||'York'|||''|||''|||''
'wsj_0816.tml'|||21|||5|||'Stock'|||''|||''|||''
'wsj_0816.tml'|||21|||6|||'Exchange'|||''|||''|||''
'wsj_0816.tml'|||21|||7|||'totaled'|||'EVENT'|||'e73'|||'B'
'wsj_0816.tml'|||21|||8|||'175.2'|||''|||''|||''
